date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:24:48	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-61f78724868d4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-regular-400.eot	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-regular-400.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:48	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-61f78724868d4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-regular-400.eot?	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-regular-400d41d.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:49	12900/12900	---M--	200	added ('OK')	font/woff2	etag:%223264-61f78724868d4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-regular-400.woff2	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-regular-400.woff2	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:49	15489/15489	---M--	200	added ('OK')	font/woff	etag:%223c81-61f78724868d4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-regular-400.woff	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-regular-400.woff	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:49	33724/33724	---M--	200	added ('OK')	font/ttf	etag:%2283bc-61f78724868d4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-regular-400.ttf	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-regular-400.ttf	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:50	113535/113535	---M--	200	added ('OK')	image/svg+xml	etag:%221bb7f-61f78724868d4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-regular-400.svg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-regular-400.svg	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:50	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%22e2667-61f7872485934%22	https://mannatthemes.com/metrica/default/assets/fonts/la-brands-400.svg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-brands-400.svg	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:50	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-61f7872487874%22	https://mannatthemes.com/metrica/default/assets/fonts/la-solid-900.eot	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-solid-900.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:51	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-61f7872487874%22	https://mannatthemes.com/metrica/default/assets/fonts/la-solid-900.eot?	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-solid-900d41d.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:51	96752/96752	---M--	200	added ('OK')	font/woff2	etag:%22179f0-61f78724897b4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-solid-900.woff2	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-solid-900.woff2	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:51	125421/125421	---M--	200	added ('OK')	font/woff	etag:%221e9ed-61f78724897b4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-solid-900.woff	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-solid-900.woff	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:52	226128/226128	---M--	200	added ('OK')	font/ttf	etag:%2237350-61f78724897b4%22	https://mannatthemes.com/metrica/default/assets/fonts/la-solid-900.ttf	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-solid-900.ttf	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:53	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-61f7872488814%22	https://mannatthemes.com/metrica/default/assets/fonts/la-solid-900.svg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/la-solid-900.svg	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:54	808664/808664	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22c56d8-61f78724897b4%22	https://mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfont.eot?v=4.7.95	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfonta5da.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:55	269404/269404	---M--	200	added ('OK')	font/woff2	etag:%2241c5c-61f787248a754%22	https://mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfont.woff2?v=4.7.95	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfonta5da.woff2	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:56	386840/386840	---M--	200	added ('OK')	font/woff	etag:%225e718-61f787248a754%22	https://mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfont.woff?v=4.7.95	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfonta5da.woff	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:56	808664/808664	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22c56d8-61f78724897b4%22	https://mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfont.eot?	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfontd41d.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:56	808444/808444	---M--	200	added ('OK')	font/ttf	etag:%22c55fc-61f787248a754%22	https://mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfont.ttf?v=4.7.95	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/materialdesignicons-webfonta5da.ttf	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:57	29500/29500	---M--	200	added ('OK')	font/woff	etag:%22733c-61f78724839f4%22	https://mannatthemes.com/metrica/default/assets/fonts/feather.woff?sdxovp	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/feather144f.woff	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:57	61920/61920	---M--	200	added ('OK')	font/ttf	etag:%22f1e0-61f78724839f4%22	https://mannatthemes.com/metrica/default/assets/fonts/feather.ttf?sdxovp	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/feather144f.ttf	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:57	213926/213926	---M--	200	added ('OK')	image/svg+xml	etag:%22343a6-61f78724839f4%22	https://mannatthemes.com/metrica/default/assets/fonts/feather.svg?sdxovp	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/feather144f.svg	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:57	279/279	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2018:25:45%20GMT	https://mannatthemes.com/metrica/default/assets/css/fonts/tabler-icons.eot	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/css/fonts/tabler-icons.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:58	279/279	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Dec%202024%2018:25:45%20GMT	https://mannatthemes.com/metrica/default/assets/css/fonts/tabler-icons.eot?	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/css/fonts/tabler-iconsd41d.eot	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:24:58	235232/235232	---M--	200	added ('OK')	font/woff2	etag:%22396e0-61f787248d634%22	https://mannatthemes.com/metrica/default/assets/fonts/tabler-icons.woff2	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/tabler-icons.woff2	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:25:00	316848/316848	---M--	200	added ('OK')	font/woff	etag:%224d5b0-61f787248c694%22	https://mannatthemes.com/metrica/default/assets/fonts/tabler-icons.woff	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/tabler-icons.woff	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:25:01	4087/4087	---M--	200	added ('OK')	image/png	etag:%22ff7-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/btc.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/btc.png	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:01	2232/2232	---M--	200	added ('OK')	image/png	etag:%228b8-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/mon.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/mon.png	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:01	602476/602476	---M--	200	added ('OK')	font/ttf	etag:%229316c-61f787248c694%22	https://mannatthemes.com/metrica/default/assets/fonts/tabler-icons.ttf	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/tabler-icons.ttf	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:25:01	3537/3537	---M--	200	added ('OK')	image/png	etag:%22dd1-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/eth.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/eth.png	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:01	2408776/2408776	---M--	200	added ('OK')	image/svg+xml	etag:%2224c148-61f787248c694%22	https://mannatthemes.com/metrica/default/assets/fonts/tabler-icons.svg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/fonts/tabler-icons.svg	(from https://mannatthemes.com/metrica/default/assets/css/icons.min.css)
23:25:02	3370/3370	---M--	200	added ('OK')	image/png	etag:%22d2a-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/lite.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/lite.png	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:02	3537/3537	---M--	200	added ('OK')	image/png	etag:%22dd1-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/dash.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/dash.png	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:02	2855/2855	---M--	200	added ('OK')	image/png	etag:%22b27-61f7872497274%22	https://mannatthemes.com/metrica/default/assets/images/small/btc.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/btc.png	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:03	286401/286401	---MCZ	200	added ('OK')	application/javascript	etag:W/%2245ec1-sNy7w/YhU0rCkrdqtCUXyiDg87A%22	https://cdn.jsdelivr.net/gh/dejurin/crypto-converter-widget@1.5.2/dist/latest.min.js	C:/Users/Xeven/Downloads/Metrica/cdn.jsdelivr.net/gh/dejurin/crypto-converter-widget@1.5.2/dist/latest.min.js	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:03	3795/3795	---M-Z	200	added ('OK')	text/javascript	etag:%22ed3-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/crypto-index.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/crypto-index.init.js	(from https://mannatthemes.com/metrica/default/crypto-index.html)
23:25:04	4654/4654	---M--	200	added ('OK')	image/jpeg	etag:%22122e-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/user-10.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/user-10.jpg	(from https://mannatthemes.com/metrica/default/crm-index.html)
23:25:04	7441/7441	---M--	200	added ('OK')	image/jpeg	etag:%221d11-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/user-9.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/user-9.jpg	(from https://mannatthemes.com/metrica/default/crm-index.html)
23:25:05	7369/7369	---M--	200	added ('OK')	image/jpeg	etag:%221cc9-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/user-8.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/user-8.jpg	(from https://mannatthemes.com/metrica/default/crm-index.html)
23:25:05	6306/6306	---M--	200	added ('OK')	image/jpeg	etag:%2218a2-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/user-7.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/user-7.jpg	(from https://mannatthemes.com/metrica/default/crm-index.html)
23:25:05	8579/8579	---M--	200	added ('OK')	image/jpeg	etag:%222183-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/user-6.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/user-6.jpg	(from https://mannatthemes.com/metrica/default/crm-index.html)
23:25:06	1493/1493	---M-Z	200	added ('OK')	text/javascript	etag:%225d5-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/crm-index.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/crm-index.init.js	(from https://mannatthemes.com/metrica/default/crm-index.html)
23:25:06	11190/11190	---M-Z	200	added ('OK')	text/css	etag:%222bb6-61f78724b08b4-gzip%22	https://mannatthemes.com/metrica/default/assets/libs/litepicker/css/litepicker.css	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/libs/litepicker/css/litepicker.css	(from https://mannatthemes.com/metrica/default/projects-index.html)
23:25:06	11187/11187	---M--	200	added ('OK')	image/jpeg	etag:%222bb3-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/small/project-3.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/project-3.jpg	(from https://mannatthemes.com/metrica/default/projects-index.html)
23:25:07	10171/10171	---M--	200	added ('OK')	image/jpeg	etag:%2227bb-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/small/project-2.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/project-2.jpg	(from https://mannatthemes.com/metrica/default/projects-index.html)
23:25:07	12499/12499	---M--	200	added ('OK')	image/jpeg	etag:%2230d3-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/small/project-1.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/project-1.jpg	(from https://mannatthemes.com/metrica/default/projects-index.html)
23:25:08	64114/64114	---M-Z	200	added ('OK')	text/javascript	etag:%22fa72-61f78724b08b4-gzip%22	https://mannatthemes.com/metrica/default/assets/libs/litepicker/litepicker.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/libs/litepicker/litepicker.js	(from https://mannatthemes.com/metrica/default/projects-index.html)
23:25:08	1687/1687	---M-Z	200	added ('OK')	text/javascript	etag:%22697-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/projects-index.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/projects-index.init.js	(from https://mannatthemes.com/metrica/default/projects-index.html)
23:25:08	5249/5249	---M--	200	added ('OK')	image/png	etag:%221481-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/money-beg.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/money-beg.png	(from https://mannatthemes.com/metrica/default/ecommerce-index.html)
23:25:09	72863/72863	---M--	200	added ('OK')	image/png	etag:%2211c9f-61f7872492454%22	https://mannatthemes.com/metrica/default/assets/images/products/01.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/products/01.png	(from https://mannatthemes.com/metrica/default/ecommerce-index.html)
23:25:10	180033/180033	---M--	200	added ('OK')	image/png	etag:%222bf41-61f7872492454%22	https://mannatthemes.com/metrica/default/assets/images/products/02.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/products/02.png	(from https://mannatthemes.com/metrica/default/ecommerce-index.html)
23:25:11	204208/204208	---M--	200	added ('OK')	image/png	etag:%2231db0-61f78724962d4%22	https://mannatthemes.com/metrica/default/assets/images/products/07.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/products/07.png	(from https://mannatthemes.com/metrica/default/ecommerce-index.html)
23:25:12	135950/135950	---M--	200	added ('OK')	image/png	etag:%222130e-61f78724933f4%22	https://mannatthemes.com/metrica/default/assets/images/products/05.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/products/05.png	(from https://mannatthemes.com/metrica/default/ecommerce-index.html)
23:25:12	377080/377080	---M--	200	added ('OK')	image/png	etag:%225c0f8-61f7872492454%22	https://mannatthemes.com/metrica/default/assets/images/products/04.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/products/04.png	(from https://mannatthemes.com/metrica/default/ecommerce-index.html)
23:25:12	1992/1992	---M-Z	200	added ('OK')	text/javascript	etag:%227c8-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/ecommerce-index.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/ecommerce-index.init.js	(from https://mannatthemes.com/metrica/default/ecommerce-index.html)
23:25:13	2297/2297	---M-Z	200	added ('OK')	text/javascript	etag:%228f9-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/helpdesk-index.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/helpdesk-index.init.js	(from https://mannatthemes.com/metrica/default/helpdesk-index.html)
23:25:13	4161/4161	---M--	200	added ('OK')	image/jpeg	etag:%221041-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/dr-1.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/dr-1.jpg	(from https://mannatthemes.com/metrica/default/hospital-index.html)
23:25:14	3565/3565	---M--	200	added ('OK')	image/jpeg	etag:%22ded-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/dr-3.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/dr-3.jpg	(from https://mannatthemes.com/metrica/default/hospital-index.html)
23:25:14	4402/4402	---M--	200	added ('OK')	image/jpeg	etag:%221132-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/users/dr-2.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/users/dr-2.jpg	(from https://mannatthemes.com/metrica/default/hospital-index.html)
23:25:14	2177/2177	---M-Z	200	added ('OK')	text/javascript	etag:%22881-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/hospital-index.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/hospital-index.init.js	(from https://mannatthemes.com/metrica/default/hospital-index.html)
23:25:15	33517/33517	---M-Z	200	added ('OK')	text/css	etag:%2282ed-61f78724b7614-gzip%22	https://mannatthemes.com/metrica/default/assets/libs/tabulator-tables/css/tabulator_bootstrap5.min.css	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/libs/tabulator-tables/css/tabulator_bootstrap5.min.css	(from https://mannatthemes.com/metrica/default/analytics-customers.html)
23:25:16	5503/5503	---M-Z	200	added ('OK')	text/javascript	etag:%22157f-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/analytics-customers.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/analytics-customers.init.js	(from https://mannatthemes.com/metrica/default/analytics-customers.html)
23:25:16	418375/418375	---MCZ	200	added ('OK')	text/javascript	etag:%2266247-61f78724b85b4-gzip%22	https://mannatthemes.com/metrica/default/assets/libs/tabulator-tables/js/tabulator.min.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/libs/tabulator-tables/js/tabulator.min.js	(from https://mannatthemes.com/metrica/default/analytics-customers.html)
23:25:17	189017/189017	---M--	200	added ('OK')	image/svg+xml	etag:%222e259-61f787249c094%22	https://mannatthemes.com/metrica/default/assets/images/small/svg-map.svg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/svg-map.svg	(from https://mannatthemes.com/metrica/default/analytics-reports.html)
23:25:18	1014/1014	---M-Z	200	added ('OK')	text/javascript	etag:%223f6-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/analytics-report.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/analytics-report.init.js	(from https://mannatthemes.com/metrica/default/analytics-reports.html)
23:25:18	4252/4252	---M--	200	added ('OK')	image/png	etag:%22109c-61f78724914b4%22	https://mannatthemes.com/metrica/default/assets/images/logos/qub.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/qub.png	(from https://mannatthemes.com/metrica/default/crypto-exchange.html)
23:25:18	2154/2154	---M--	200	added ('OK')	image/png	etag:%2286a-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/dollar.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/dollar.png	(from https://mannatthemes.com/metrica/default/crypto-exchange.html)
23:25:19	661/661	---M-Z	200	added ('OK')	text/javascript	etag:%22295-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/crypto-exchange.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/crypto-exchange.init.js	(from https://mannatthemes.com/metrica/default/crypto-exchange.html)
23:25:19	502/502	---M-Z	200	added ('OK')	text/javascript	etag:%221f6-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/crypto-wallet.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/crypto-wallet.init.js	(from https://mannatthemes.com/metrica/default/crypto-wallet.html)
23:25:20	48084/48084	---M--	200	added ('OK')	image/jpeg	etag:%22bbd4-61f78724991b4%22	https://mannatthemes.com/metrica/default/assets/images/small/news-2.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/news-2.jpg	(from https://mannatthemes.com/metrica/default/crypto-news.html)
23:25:21	142908/142908	---M--	200	added ('OK')	image/jpeg	etag:%2222e3c-61f78724991b4%22	https://mannatthemes.com/metrica/default/assets/images/small/news-1.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/news-1.jpg	(from https://mannatthemes.com/metrica/default/crypto-news.html)
23:25:22	59699/59699	---M--	200	added ('OK')	image/jpeg	etag:%22e933-61f78724991b4%22	https://mannatthemes.com/metrica/default/assets/images/small/news-3.jpg	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/news-3.jpg	(from https://mannatthemes.com/metrica/default/crypto-news.html)
23:25:22	10501/10501	---M--	200	added ('OK')	image/png	etag:%222905-61f787249b0f4%22	https://mannatthemes.com/metrica/default/assets/images/small/opp-2.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/opp-2.png	(from https://mannatthemes.com/metrica/default/crm-opportunities.html)
23:25:22	76459/76459	---M--	200	added ('OK')	image/png	etag:%2212aab-61f787249b0f4%22	https://mannatthemes.com/metrica/default/assets/images/small/opp-1.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/opp-1.png	(from https://mannatthemes.com/metrica/default/crm-opportunities.html)
23:25:23	14478/14478	---M--	200	added ('OK')	image/png	etag:%22388e-61f787249b0f4%22	https://mannatthemes.com/metrica/default/assets/images/small/opp-3.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/small/opp-3.png	(from https://mannatthemes.com/metrica/default/crm-opportunities.html)
23:25:23	588/588	---M-Z	200	added ('OK')	text/javascript	etag:%2224c-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/projects-task.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/projects-task.init.js	(from https://mannatthemes.com/metrica/default/projects-task.html)
23:25:24	13953/13953	---M-Z	200	added ('OK')	text/javascript	etag:%223681-61f78724aaaf4-gzip%22	https://mannatthemes.com/metrica/default/assets/libs/dragula/dragula.min.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/libs/dragula/dragula.min.js	(from https://mannatthemes.com/metrica/default/projects-kanban-board.html)
23:25:24	390/390	---M-Z	200	added ('OK')	text/javascript	etag:%22186-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/dragula.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/dragula.init.js	(from https://mannatthemes.com/metrica/default/projects-kanban-board.html)
23:25:26	71106/71106	---M--	200	added ('OK')	image/png	etag:%22115c2-61f7872492454%22	https://mannatthemes.com/metrica/default/assets/images/products/03.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/products/03.png	(from https://mannatthemes.com/metrica/default/ecommerce-products.html)
23:25:26	7809/7809	---M--	200	added ('OK')	image/png	etag:%221e81-61f7872490514%22	https://mannatthemes.com/metrica/default/assets/images/logos/card-2.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/logos/card-2.png	(from https://mannatthemes.com/metrica/default/ecommerce-checkout.html)
23:25:27	1381/1381	---M-Z	200	added ('OK')	text/javascript	etag:%22565-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/helpdesk-tickets.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/helpdesk-tickets.init.js	(from https://mannatthemes.com/metrica/default/helpdesk-teckets.html)
23:25:27	454387/454387	---M--	200	added ('OK')	image/png	etag:%226eef3-61f78724933f4%22	https://mannatthemes.com/metrica/default/assets/images/products/06.png	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/images/products/06.png	(from https://mannatthemes.com/metrica/default/ecommerce-products.html)
23:25:27	1667/1667	---M-Z	200	added ('OK')	text/javascript	etag:%22683-61f787249d034-gzip%22	https://mannatthemes.com/metrica/default/assets/js/pages/helpdesk-reports.init.js	C:/Users/Xeven/Downloads/Metrica/mannatthemes.com/metrica/default/assets/js/pages/helpdesk-reports.init.js	(from https://mannatthemes.com/metrica/default/helpdesk-reports.html)
